  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'info' not found. 'info' is not a valid view function or pattern name.
ERROR 2020-10-12 12:45:55,518 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 500 149617
ERROR 2020-10-12 12:46:00,314 exception 135 Internal Server Error: /orders/success/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/apps/orders/views.py", line 32, in get
    return render(request, 'order_success.html', context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/templates/order_success.html", line 58, in top-level template code
    <p><a href="{{ url('orders:info', args=(1, )) }}">您可以在【用户中心】->【我的订单】查看该订单</a></p>
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/base.py", line 91, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'info' not found. 'info' is not a valid view function or pattern name.
ERROR 2020-10-12 12:46:01,148 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 500 149617
ERROR 2020-10-12 12:47:21,944 exception 135 Internal Server Error: /orders/success/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/apps/orders/views.py", line 32, in get
    return render(request, 'order_success.html', context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/templates/order_success.html", line 58, in top-level template code
    <p><a href="{{ url('orders:info', args=(1, )) }}">您可以在【用户中心】->【我的订单】查看该订单</a></p>
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/base.py", line 91, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'info' not found. 'info' is not a valid view function or pattern name.
ERROR 2020-10-12 12:47:22,682 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 500 149609
ERROR 2020-10-12 12:48:06,193 exception 135 Internal Server Error: /orders/success/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/apps/orders/views.py", line 32, in get
    return render(request, 'order_success.html', context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/templates/order_success.html", line 58, in top-level template code
    <p><a href="{{ url('orders:info', args=(1, )) }}">您可以在【用户中心】->【我的订单】查看该订单</a></p>
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/base.py", line 91, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'info' not found. 'info' is not a valid view function or pattern name.
ERROR 2020-10-12 12:48:06,975 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 500 149664
ERROR 2020-10-12 14:14:46,882 exception 135 Internal Server Error: /orders/success/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/apps/orders/views.py", line 32, in get
    return render(request, 'order_success.html', context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/templates/order_success.html", line 57, in top-level template code
    <p><a href="{{ url('orders:info', args=(1, )) }}">您可以在【用户中心】->【我的订单】查看该订单</a></p>
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/base.py", line 91, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'info' not found. 'info' is not a valid view function or pattern name.
ERROR 2020-10-12 14:14:47,721 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 500 149650
ERROR 2020-10-12 14:16:27,642 exception 135 Internal Server Error: /orders/success/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/apps/orders/views.py", line 32, in get
    return render(request, 'order_success.html', context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/templates/order_success.html", line 57, in top-level template code
    <p><a href="{{ url('orders:info', args=(1, )) }}">您可以在【用户中心】->【我的订单】查看该订单</a></p>
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/base.py", line 91, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'info' not found. 'info' is not a valid view function or pattern name.
ERROR 2020-10-12 14:16:28,552 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 500 149650
INFO 2020-10-12 14:23:44,945 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 200 3282
INFO 2020-10-12 14:23:45,316 basehttp 124 "GET /static/js/order_success.js HTTP/1.1" 200 1034
INFO 2020-10-12 14:23:45,373 basehttp 124 "GET /static/images/success.png HTTP/1.1" 200 2738
WARNING 2020-10-12 14:24:06,182 base 152 Not Found: /payment/202010121145130920/
WARNING 2020-10-12 14:24:06,192 basehttp 124 "GET /payment/202010121145130920/ HTTP/1.1" 404 7440
INFO 2020-10-12 14:24:27,346 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 200 3191
WARNING 2020-10-12 14:25:02,545 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1661
WARNING 2020-10-12 14:25:19,123 base 152 Not Found: /orders/success/user_center_order.html
WARNING 2020-10-12 14:25:19,126 basehttp 124 "GET /orders/success/user_center_order.html HTTP/1.1" 404 7470
ERROR 2020-10-12 14:27:11,350 exception 135 Internal Server Error: /orders/success/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/apps/orders/views.py", line 32, in get
    return render(request, 'order_success.html', context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/templates/order_success.html", line 57, in top-level template code
    <p><a href="{{ url('orders:info', args=(1, )) }}">您可以在【用户中心】->【我的订单】查看该订单</a></p>
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/base.py", line 91, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'info' with arguments '(1,)' not found. 1 pattern(s) tried: ['orders/success/$']
ERROR 2020-10-12 14:27:12,283 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 500 151234
INFO 2020-10-12 14:29:36,947 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 200 3185
ERROR 2020-10-12 14:31:27,757 exception 135 Internal Server Error: /orders/success/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/apps/orders/views.py", line 32, in get
    return render(request, 'order_success.html', context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/templates/order_success.html", line 57, in top-level template code
    <p><a href="{{ url('orders:info',args=(2,)) }}">您可以在【用户中心】->【我的订单】查看该订单</a></p>
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/base.py", line 91, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'info' with arguments '(2,)' not found. 1 pattern(s) tried: ['orders/success/$']
ERROR 2020-10-12 14:31:28,186 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 500 151230
ERROR 2020-10-12 14:31:43,276 exception 135 Internal Server Error: /orders/success/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/apps/orders/views.py", line 32, in get
    return render(request, 'order_success.html', context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/projects/project/meiduo_mall/meiduo_mall/templates/order_success.html", line 57, in top-level template code
    <p><a href="{{ url('orders:info',args=(1,)) }}">您可以在【用户中心】->【我的订单】查看该订单</a></p>
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/base.py", line 91, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "/home/python/.virtualenvs/meiduo/lib/python3.5/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'info' with arguments '(1,)' not found. 1 pattern(s) tried: ['orders/success/$']
ERROR 2020-10-12 14:31:44,039 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 500 151230
INFO 2020-10-12 14:32:46,705 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 200 3185
WARNING 2020-10-12 14:32:59,129 base 152 Not Found: /payment/202010121145130920/
WARNING 2020-10-12 14:32:59,134 basehttp 124 "GET /payment/202010121145130920/ HTTP/1.1" 404 7453
INFO 2020-10-12 15:31:11,901 basehttp 124 "GET /orders/success/?order_id=202010121145130920&payment_amount=35794.00&pay_method=2 HTTP/1.1" 200 3185
INFO 2020-10-12 15:42:42,880 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 54
INFO 2020-10-12 15:42:43,725 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5986
INFO 2020-10-12 15:42:45,355 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 54
INFO 2020-10-12 16:20:11,203 basehttp 124 "GET / HTTP/1.1" 200 111317
INFO 2020-10-12 16:20:11,329 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 638
INFO 2020-10-12 16:20:11,330 basehttp 124 "GET /static/css/main.css HTTP/1.1" 200 40091
INFO 2020-10-12 16:20:11,369 basehttp 124 "GET /static/js/jquery-1.12.4.min.js HTTP/1.1" 200 97163
INFO 2020-10-12 16:20:11,382 basehttp 124 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 200 12941
INFO 2020-10-12 16:20:11,388 basehttp 124 "GET /static/js/vue-2.5.16.js HTTP/1.1" 200 289307
INFO 2020-10-12 16:20:11,390 basehttp 124 "GET /static/images/goods/goods001.jpg HTTP/1.1" 200 5391
INFO 2020-10-12 16:20:11,391 basehttp 124 "GET /static/images/logo.png HTTP/1.1" 200 7450
INFO 2020-10-12 16:20:11,480 basehttp 124 "GET /static/js/common.js HTTP/1.1" 200 891
INFO 2020-10-12 16:20:11,493 basehttp 124 "GET /static/js/slide.js HTTP/1.1" 200 1822
INFO 2020-10-12 16:20:11,616 basehttp 124 "GET /static/js/index.js HTTP/1.1" 200 1154
INFO 2020-10-12 16:20:11,623 basehttp 124 "GET /static/images/goods/goods002.jpg HTTP/1.1" 200 5377
INFO 2020-10-12 16:20:11,870 basehttp 124 "GET /static/images/icons.png HTTP/1.1" 200 7740
INFO 2020-10-12 16:20:14,331 basehttp 124 "GET /login/ HTTP/1.1" 200 2921
INFO 2020-10-12 16:20:14,385 basehttp 124 "GET /static/images/logo02.png HTTP/1.1" 200 8466
INFO 2020-10-12 16:20:14,390 basehttp 124 "GET /static/js/login.js HTTP/1.1" 200 1560
INFO 2020-10-12 16:20:14,410 basehttp 124 "GET /static/images/QQ-weixin.png HTTP/1.1" 200 1816
INFO 2020-10-12 16:20:14,415 basehttp 124 "GET /static/images/login_banner.png HTTP/1.1" 200 319312
INFO 2020-10-12 16:20:14,440 basehttp 124 "GET /static/images/icons02.png HTTP/1.1" 200 3935
INFO 2020-10-12 16:20:18,627 basehttp 124 "POST /login/ HTTP/1.1" 200 2991
INFO 2020-10-12 16:20:21,489 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2020-10-12 16:20:23,131 basehttp 124 "GET / HTTP/1.1" 200 111317
INFO 2020-10-12 16:20:25,772 basehttp 124 "GET /carts/ HTTP/1.1" 200 4547
INFO 2020-10-12 16:20:25,817 basehttp 124 "GET /static/js/cart.js HTTP/1.1" 200 8153
INFO 2020-10-12 16:20:31,662 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 4829
